ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
462,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.3282779008283031,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
462,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.3282779008283031,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
462,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.3282779008283031,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
462,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.3282779008283031,First,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
462,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.3282779008283031,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
462,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.3282779008283031,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
462,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.3282779008283031,First,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
462,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.3282779008283031,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
462,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.3282779008283031,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
463,100_30,Perfect,blicket,2,30,100,70,0,0,FALSE,0.2562558059795544,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
463,100_30,Perfect,blicket,2,30,100,70,0,0,FALSE,0.2562558059795544,Second,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.9455016050447096
463,100_30,Perfect,blicket,2,30,100,70,0,0,FALSE,0.2562558059795544,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
463,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.2562558059795544,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
463,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.2562558059795544,Second,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
463,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.2562558059795544,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
463,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.2562558059795544,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
463,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.2562558059795544,Second,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
463,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.2562558059795544,Third,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
463,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.2562558059795544,First,speak,0,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
463,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.2562558059795544,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
463,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.2562558059795544,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
463,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.2562558059795544,First,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
463,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.2562558059795544,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
463,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.2562558059795544,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
463,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.2562558059795544,First,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447114
463,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.2562558059795544,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
463,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.2562558059795544,Third,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.94550160504471
463,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.2562558059795544,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
463,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.2562558059795544,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
463,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.2562558059795544,Third,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.94550160504471
463,100_30,Perfect,toma,2,30,100,70,0,0,FALSE,0.2562558059795544,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
463,100_30,Perfect,toma,2,30,100,70,0,0,FALSE,0.2562558059795544,Second,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447096
463,100_30,Perfect,toma,2,30,100,70,0,0,FALSE,0.2562558059795544,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
463,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.2562558059795544,First,speak,0,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
463,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.2562558059795544,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
463,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.2562558059795544,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
464,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5678103816310219,First,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
464,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5678103816310219,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.336635700971212
464,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5678103816310219,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
464,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.5678103816310219,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
464,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.5678103816310219,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
464,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.5678103816310219,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
464,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.5678103816310219,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
464,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.5678103816310219,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
464,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.5678103816310219,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
464,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.5678103816310219,First,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
464,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.5678103816310219,Second,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
464,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.5678103816310219,Third,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
464,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.5678103816310219,First,speak,0,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
464,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.5678103816310219,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
464,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.5678103816310219,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
464,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.5678103816310219,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
464,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.5678103816310219,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
464,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.5678103816310219,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
464,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.5678103816310219,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
464,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.5678103816310219,Second,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
464,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.5678103816310219,Third,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
464,100_30,Perfect,toma,1,30,100,70,0,0,FALSE,0.5678103816310219,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
464,100_30,Perfect,toma,1,30,100,70,0,0,FALSE,0.5678103816310219,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
464,100_30,Perfect,toma,1,30,100,70,0,0,FALSE,0.5678103816310219,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
464,100_30,Perfect,wug,2,30,100,70,0,0,FALSE,0.5678103816310219,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
464,100_30,Perfect,wug,2,30,100,70,0,0,FALSE,0.5678103816310219,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
464,100_30,Perfect,wug,2,30,100,70,0,0,FALSE,0.5678103816310219,Third,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.94550160504471
465,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,First,teach,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
465,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
465,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
465,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
465,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
465,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
465,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
465,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
465,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
465,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
465,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.336635700971212
465,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
465,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
465,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
465,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
465,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.612225058736175,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
465,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.612225058736175,Second,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447096
465,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.612225058736175,Third,teach,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
465,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
465,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,0,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
465,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
465,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
465,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,0,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
465,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
465,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.612225058736175,First,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
465,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.612225058736175,Second,teach,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
465,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
467,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1332431580382871,First,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447114
467,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
467,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
467,100_30,Perfect,dax,2,30,100,70,0,0,FALSE,0.1332431580382871,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
467,100_30,Perfect,dax,2,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447096
467,100_30,Perfect,dax,2,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.94550160504471
467,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1332431580382871,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
467,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
467,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
467,100_30,Perfect,gazzer,2,30,100,70,0,0,FALSE,0.1332431580382871,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
467,100_30,Perfect,gazzer,2,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
467,100_30,Perfect,gazzer,2,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.94550160504471
467,100_30,Perfect,kiv,4,30,100,70,0,0,FALSE,0.1332431580382871,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
467,100_30,Perfect,kiv,4,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
467,100_30,Perfect,kiv,4,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
467,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.1332431580382871,First,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447114
467,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
467,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
467,100_30,Perfect,manu,2,30,100,70,0,0,FALSE,0.1332431580382871,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
467,100_30,Perfect,manu,2,30,100,70,0,0,FALSE,0.1332431580382871,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
467,100_30,Perfect,manu,2,30,100,70,0,0,FALSE,0.1332431580382871,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
467,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.1332431580382871,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
467,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.1332431580382871,Second,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447096
467,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.1332431580382871,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
467,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.1332431580382871,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
467,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.1332431580382871,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
467,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.1332431580382871,Third,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
468,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
468,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
468,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
468,100_30,Perfect,dax,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
468,100_30,Perfect,dax,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
468,100_30,Perfect,dax,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
468,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
468,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
468,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
468,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
468,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
468,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
468,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
468,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
468,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
468,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447114
468,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
468,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.94550160504471
468,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
468,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
468,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
468,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
468,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
468,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
468,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,0,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
468,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
468,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
469,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.367816008641498,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
469,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.367816008641498,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
469,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.367816008641498,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
469,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.367816008641498,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
469,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.367816008641498,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
469,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.367816008641498,Third,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
469,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.367816008641498,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
469,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.367816008641498,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
469,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.367816008641498,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
469,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.367816008641498,First,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447114
469,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.367816008641498,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
469,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.367816008641498,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
469,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.367816008641498,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
469,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.367816008641498,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
469,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.367816008641498,Third,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.94550160504471
469,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.367816008641498,First,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
469,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.367816008641498,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
469,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.367816008641498,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
469,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.367816008641498,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
469,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.367816008641498,Second,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
469,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.367816008641498,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
469,100_30,Perfect,toma,2,30,100,70,0,0,FALSE,0.367816008641498,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
469,100_30,Perfect,toma,2,30,100,70,0,0,FALSE,0.367816008641498,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
469,100_30,Perfect,toma,2,30,100,70,0,0,FALSE,0.367816008641498,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
469,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.367816008641498,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
469,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.367816008641498,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
469,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.367816008641498,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
470,100_30,Perfect,blicket,2,30,100,70,0,0,FALSE,0.02199029655629433,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
470,100_30,Perfect,blicket,2,30,100,70,0,0,FALSE,0.02199029655629433,Second,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447096
