ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
420,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.1982771601988284,Third,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.2271893798458615
420,80_50,Perfect,fep,1,50,80,50,20,0,FALSE,0.1982771601988284,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741965
420,80_50,Perfect,fep,1,50,80,50,20,0,FALSE,0.1982771601988284,Second,speak,-20,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
420,80_50,Perfect,fep,1,50,80,50,20,0,FALSE,0.1982771601988284,Third,speak,-20,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
420,80_50,Perfect,gazzer,2,50,80,50,20,0,FALSE,0.1982771601988284,First,speak,-20,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741965
420,80_50,Perfect,gazzer,2,50,80,50,20,0,FALSE,0.1982771601988284,Second,speak,-20,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
420,80_50,Perfect,gazzer,2,50,80,50,20,0,FALSE,0.1982771601988284,Third,point,50,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
420,80_50,Perfect,kiv,2,50,80,50,20,1,TRUE,0.1982771601988284,First,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.244000756272012
420,80_50,Perfect,kiv,2,50,80,50,20,1,TRUE,0.1982771601988284,Second,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
420,80_50,Perfect,kiv,2,50,80,50,20,1,TRUE,0.1982771601988284,Third,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
420,80_50,Perfect,kreeb,4,50,80,50,20,0,FALSE,0.1982771601988284,First,speak,-20,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741965
420,80_50,Perfect,kreeb,4,50,80,50,20,0,FALSE,0.1982771601988284,Second,speak,-20,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
420,80_50,Perfect,kreeb,4,50,80,50,20,0,FALSE,0.1982771601988284,Third,speak,-20,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
420,80_50,Perfect,manu,4,50,80,50,20,1,TRUE,0.1982771601988284,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.1013974715418549
420,80_50,Perfect,manu,4,50,80,50,20,1,TRUE,0.1982771601988284,Second,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.1204295868309213
420,80_50,Perfect,manu,4,50,80,50,20,1,TRUE,0.1982771601988284,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-15.927821208427524
420,80_50,Perfect,toma,1,50,80,50,20,0,FALSE,0.1982771601988284,First,speak,-20,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741965
420,80_50,Perfect,toma,1,50,80,50,20,0,FALSE,0.1982771601988284,Second,speak,-20,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
420,80_50,Perfect,toma,1,50,80,50,20,0,FALSE,0.1982771601988284,Third,speak,-20,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
420,80_50,Perfect,wug,2,50,80,50,20,0,FALSE,0.1982771601988284,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741965
420,80_50,Perfect,wug,2,50,80,50,20,0,FALSE,0.1982771601988284,Second,speak,-20,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
420,80_50,Perfect,wug,2,50,80,50,20,0,FALSE,0.1982771601988284,Third,point,50,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
421,80_50,Perfect,blicket,2,50,80,50,20,1,TRUE,0.9072033473374292,First,teach,30,2,1.6540657449487906,0.44280598324247833,speak,-1.098523183980486
421,80_50,Perfect,blicket,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,teach,30,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
421,80_50,Perfect,blicket,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,teach,30,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
421,80_50,Perfect,dax,1,50,80,50,20,1,TRUE,0.9072033473374292,First,teach,30,2,1.6540657449487906,0.44280598324247833,speak,-1.088321091989613
421,80_50,Perfect,dax,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,teach,30,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
421,80_50,Perfect,dax,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,teach,30,2,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
421,80_50,Perfect,fep,4,50,80,50,20,1,TRUE,0.9072033473374292,First,teach,30,2,1.6540657449487906,0.44280598324247833,teach,-1.098612282060408
421,80_50,Perfect,fep,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,teach,30,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
421,80_50,Perfect,fep,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,teach,30,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
421,80_50,Perfect,gazzer,1,50,80,50,20,1,TRUE,0.9072033473374292,First,teach,30,2,1.6540657449487906,0.44280598324247833,point,-1.088321091989613
421,80_50,Perfect,gazzer,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,teach,30,2,1.6540657449487906,0.44280598324247833,teach,-1.089342962805592
421,80_50,Perfect,gazzer,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
421,80_50,Perfect,kiv,4,50,80,50,20,1,TRUE,0.9072033473374292,First,teach,30,2,1.6540657449487906,0.44280598324247833,teach,-1.098612282060408
421,80_50,Perfect,kiv,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,teach,30,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
421,80_50,Perfect,kiv,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,teach,30,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
421,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.9072033473374292,First,teach,30,2,1.6540657449487906,0.44280598324247833,point,-1.098523183980486
421,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,teach,30,2,1.6540657449487906,0.44280598324247833,speak,-1.0985319932337454
421,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,teach,30,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
421,80_50,Perfect,manu,1,50,80,50,20,1,TRUE,0.9072033473374292,First,teach,30,2,1.6540657449487906,0.44280598324247833,speak,-1.088321091989613
421,80_50,Perfect,manu,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,teach,30,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
421,80_50,Perfect,manu,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,teach,30,2,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
421,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.9072033473374292,First,teach,30,2,1.6540657449487906,0.44280598324247833,point,-1.098612282060408
421,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,teach,30,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122827136473
421,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,teach,30,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
421,80_50,Perfect,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,First,teach,30,2,1.6540657449487906,0.44280598324247833,point,-1.098523183980486
421,80_50,Perfect,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,teach,30,2,1.6540657449487906,0.44280598324247833,teach,-1.0985319932337454
421,80_50,Perfect,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,teach,30,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
422,80_50,Perfect,blicket,1,50,80,50,20,1,TRUE,0.5279582896991799,First,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.1174119343902582
422,80_50,Perfect,blicket,1,50,80,50,20,1,TRUE,0.5279582896991799,Second,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
422,80_50,Perfect,blicket,1,50,80,50,20,1,TRUE,0.5279582896991799,Third,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
422,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.5279582896991799,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0981228066410065
422,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.5279582896991799,Second,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.098415580120836
422,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.5279582896991799,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
422,80_50,Perfect,fep,2,50,80,50,20,0,FALSE,0.5279582896991799,First,point,50,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
422,80_50,Perfect,fep,2,50,80,50,20,0,FALSE,0.5279582896991799,Second,point,50,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
422,80_50,Perfect,fep,2,50,80,50,20,0,FALSE,0.5279582896991799,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
422,80_50,Perfect,gazzer,4,50,80,50,20,1,TRUE,0.5279582896991799,First,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0981228066410065
422,80_50,Perfect,gazzer,4,50,80,50,20,1,TRUE,0.5279582896991799,Second,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
422,80_50,Perfect,gazzer,4,50,80,50,20,1,TRUE,0.5279582896991799,Third,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
422,80_50,Perfect,kiv,2,50,80,50,20,0,FALSE,0.5279582896991799,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741965
422,80_50,Perfect,kiv,2,50,80,50,20,0,FALSE,0.5279582896991799,Second,speak,80,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
422,80_50,Perfect,kiv,2,50,80,50,20,0,FALSE,0.5279582896991799,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
422,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.5279582896991799,First,speak,-20,2,1.6540657449487906,0.44280598324247833,point,-1.0917290851717887
422,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.5279582896991799,Second,teach,30,2,1.6540657449487906,0.44280598324247833,point,-1.0466425383137512
422,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.5279582896991799,Third,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.1328489233247856
422,80_50,Perfect,manu,4,50,80,50,20,1,TRUE,0.5279582896991799,First,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0981228066410065
422,80_50,Perfect,manu,4,50,80,50,20,1,TRUE,0.5279582896991799,Second,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
422,80_50,Perfect,manu,4,50,80,50,20,1,TRUE,0.5279582896991799,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
422,80_50,Perfect,toma,1,50,80,50,20,1,TRUE,0.5279582896991799,First,point,50,2,1.6540657449487906,0.44280598324247833,teach,-1.3784862186437241
422,80_50,Perfect,toma,1,50,80,50,20,1,TRUE,0.5279582896991799,Second,point,50,2,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
422,80_50,Perfect,toma,1,50,80,50,20,1,TRUE,0.5279582896991799,Third,point,50,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
422,80_50,Perfect,wug,1,50,80,50,20,1,TRUE,0.5279582896991799,First,point,50,2,1.6540657449487906,0.44280598324247833,speak,-1.3784862186437241
422,80_50,Perfect,wug,1,50,80,50,20,1,TRUE,0.5279582896991799,Second,point,50,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
422,80_50,Perfect,wug,1,50,80,50,20,1,TRUE,0.5279582896991799,Third,point,50,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
423,80_50,Perfect,blicket,4,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.098612287559087
423,80_50,Perfect,blicket,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0986122882123261
423,80_50,Perfect,blicket,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
423,80_50,Perfect,dax,1,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0969695994923665
423,80_50,Perfect,dax,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0979914702358293
423,80_50,Perfect,dax,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
423,80_50,Perfect,fep,1,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0969695994923665
423,80_50,Perfect,fep,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0979914702358293
423,80_50,Perfect,fep,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
423,80_50,Perfect,gazzer,1,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0969695994923665
423,80_50,Perfect,gazzer,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
423,80_50,Perfect,gazzer,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
423,80_50,Perfect,kiv,2,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0985973398009925
423,80_50,Perfect,kiv,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
423,80_50,Perfect,kiv,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
423,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0985973398009925
423,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
423,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
423,80_50,Perfect,manu,4,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.098612287559087
423,80_50,Perfect,manu,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0986122882123261
423,80_50,Perfect,manu,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
423,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.098612287559087
423,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0986122882123261
423,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.098612292333896
423,80_50,Perfect,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0985973398009925
423,80_50,Perfect,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
423,80_50,Perfect,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
424,80_50,Perfect,blicket,1,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0969695994923665
424,80_50,Perfect,blicket,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
424,80_50,Perfect,blicket,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
424,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.098612287559087
424,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
424,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
424,80_50,Perfect,fep,1,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0969695994923665
424,80_50,Perfect,fep,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
424,80_50,Perfect,fep,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
424,80_50,Perfect,gazzer,2,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0985973398009925
424,80_50,Perfect,gazzer,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
424,80_50,Perfect,gazzer,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
424,80_50,Perfect,kiv,4,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.098612287559087
424,80_50,Perfect,kiv,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
424,80_50,Perfect,kiv,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
424,80_50,Perfect,kreeb,4,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.098612287559087
424,80_50,Perfect,kreeb,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0986122882123261
424,80_50,Perfect,kreeb,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
424,80_50,Perfect,manu,2,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0985973398009925
424,80_50,Perfect,manu,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
424,80_50,Perfect,manu,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
424,80_50,Perfect,toma,1,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0969695994923665
424,80_50,Perfect,toma,1,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
424,80_50,Perfect,toma,1,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
424,80_50,Perfect,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0985973398009925
424,80_50,Perfect,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
424,80_50,Perfect,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
425,80_50,Perfect,blicket,4,50,80,50,20,1,TRUE,0.4748379096237692,First,point,50,2,1.6540657449487906,0.44280598324247833,teach,-1.1067209597201764
425,80_50,Perfect,blicket,4,50,80,50,20,1,TRUE,0.4748379096237692,Second,point,50,2,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
425,80_50,Perfect,blicket,4,50,80,50,20,1,TRUE,0.4748379096237692,Third,point,50,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
425,80_50,Perfect,dax,2,50,80,50,20,1,TRUE,0.4748379096237692,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0906241623792052
425,80_50,Perfect,dax,2,50,80,50,20,1,TRUE,0.4748379096237692,Second,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0994913389689778
425,80_50,Perfect,dax,2,50,80,50,20,1,TRUE,0.4748379096237692,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
425,80_50,Perfect,fep,4,50,80,50,20,1,TRUE,0.4748379096237692,First,point,50,2,1.6540657449487906,0.44280598324247833,teach,-1.1067209597201764
425,80_50,Perfect,fep,4,50,80,50,20,1,TRUE,0.4748379096237692,Second,point,50,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
425,80_50,Perfect,fep,4,50,80,50,20,1,TRUE,0.4748379096237692,Third,point,50,2,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
425,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.4748379096237692,First,point,50,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
425,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.4748379096237692,Second,point,50,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
425,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.4748379096237692,Third,point,50,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
425,80_50,Perfect,kiv,1,50,80,50,20,0,FALSE,0.4748379096237692,First,point,50,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
425,80_50,Perfect,kiv,1,50,80,50,20,0,FALSE,0.4748379096237692,Second,point,50,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
425,80_50,Perfect,kiv,1,50,80,50,20,0,FALSE,0.4748379096237692,Third,point,50,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
425,80_50,Perfect,kreeb,2,50,80,50,20,0,FALSE,0.4748379096237692,First,point,50,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
425,80_50,Perfect,kreeb,2,50,80,50,20,0,FALSE,0.4748379096237692,Second,point,50,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
425,80_50,Perfect,kreeb,2,50,80,50,20,0,FALSE,0.4748379096237692,Third,point,50,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
425,80_50,Perfect,manu,2,50,80,50,20,1,TRUE,0.4748379096237692,First,point,50,2,1.6540657449487906,0.44280598324247833,point,-1.202890444815921
425,80_50,Perfect,manu,2,50,80,50,20,1,TRUE,0.4748379096237692,Second,point,50,2,1.6540657449487906,0.44280598324247833,speak,-1.182532299447125
425,80_50,Perfect,manu,2,50,80,50,20,1,TRUE,0.4748379096237692,Third,point,50,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
425,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.4748379096237692,First,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.0974878757612991
425,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.4748379096237692,Second,speak,80,2,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
425,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.4748379096237692,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
425,80_50,Perfect,wug,1,50,80,50,20,1,TRUE,0.4748379096237692,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.141381062651865
425,80_50,Perfect,wug,1,50,80,50,20,1,TRUE,0.4748379096237692,Second,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.1702302011821057
425,80_50,Perfect,wug,1,50,80,50,20,1,TRUE,0.4748379096237692,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
426,80_50,Perfect,blicket,2,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,2,1.6540657449487906,0.44280598324247833,point,-1.104509793699707
426,80_50,Perfect,blicket,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,point,50,2,1.6540657449487906,0.44280598324247833,point,-1.1035027700725628
426,80_50,Perfect,blicket,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,point,50,2,1.6540657449487906,0.44280598324247833,speak,-1.0972091853106498
426,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,2,1.6540657449487906,0.44280598324247833,speak,-1.0986371191698954
426,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
426,80_50,Perfect,dax,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
426,80_50,Perfect,fep,2,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.097786363838793
426,80_50,Perfect,fep,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
426,80_50,Perfect,fep,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
426,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.7453306998633268,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741965
426,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.7453306998633268,Second,speak,80,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
426,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.7453306998633268,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
426,80_50,Perfect,kiv,1,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0908755759517739
426,80_50,Perfect,kiv,1,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.0984661523351278
426,80_50,Perfect,kiv,1,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.6540657449487906,0.44280598324247833,point,-1.1438115842002086
