ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
76,80_50,Perfect,kiv,1,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.3285435081236618,0.41684003305906897,point,-0.5918869152857447
76,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,-20,2,1.3285435081236618,0.41684003305906897,point,-0.5906100331645011
76,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.3285435081236618,0.41684003305906897,point,-0.591027247498393
76,80_50,Perfect,kreeb,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.3285435081236618,0.41684003305906897,point,-0.5937721173782862
76,80_50,Perfect,manu,1,50,80,50,20,0,FALSE,0.7453306998633268,First,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
76,80_50,Perfect,manu,1,50,80,50,20,0,FALSE,0.7453306998633268,Second,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
76,80_50,Perfect,manu,1,50,80,50,20,0,FALSE,0.7453306998633268,Third,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
76,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918814823861975
76,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
76,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
76,80_50,Perfect,wug,2,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5906100331645011
76,80_50,Perfect,wug,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.3285435081236618,0.41684003305906897,teach,-0.5918869152857447
76,80_50,Perfect,wug,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
77,80_50,Perfect,blicket,2,50,80,50,20,0,FALSE,0.1982771601988284,First,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,blicket,2,50,80,50,20,0,FALSE,0.1982771601988284,Second,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,blicket,2,50,80,50,20,0,FALSE,0.1982771601988284,Third,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,dax,2,50,80,50,20,1,TRUE,0.1982771601988284,First,point,50,2,1.3285435081236618,0.41684003305906897,speak,-1.5526242537366741
77,80_50,Perfect,dax,2,50,80,50,20,1,TRUE,0.1982771601988284,Second,point,50,2,1.3285435081236618,0.41684003305906897,speak,-1.216207561140564
77,80_50,Perfect,dax,2,50,80,50,20,1,TRUE,0.1982771601988284,Third,point,50,2,1.3285435081236618,0.41684003305906897,point,-1.216207561140564
77,80_50,Perfect,fep,4,50,80,50,20,1,TRUE,0.1982771601988284,First,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5640226009617129
77,80_50,Perfect,fep,4,50,80,50,20,1,TRUE,0.1982771601988284,Second,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
77,80_50,Perfect,fep,4,50,80,50,20,1,TRUE,0.1982771601988284,Third,speak,80,2,1.3285435081236618,0.41684003305906897,point,-0.5918869152857447
77,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.1982771601988284,First,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.1982771601988284,Second,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,gazzer,1,50,80,50,20,0,FALSE,0.1982771601988284,Third,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,kiv,1,50,80,50,20,0,FALSE,0.1982771601988284,First,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,kiv,1,50,80,50,20,0,FALSE,0.1982771601988284,Second,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,kiv,1,50,80,50,20,0,FALSE,0.1982771601988284,Third,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,kreeb,4,50,80,50,20,1,TRUE,0.1982771601988284,First,point,50,2,1.3285435081236618,0.41684003305906897,teach,-1.4079350540593545
77,80_50,Perfect,kreeb,4,50,80,50,20,1,TRUE,0.1982771601988284,Second,point,50,2,1.3285435081236618,0.41684003305906897,point,-1.216207561140564
77,80_50,Perfect,kreeb,4,50,80,50,20,1,TRUE,0.1982771601988284,Third,point,50,2,1.3285435081236618,0.41684003305906897,speak,-1.216207561140564
77,80_50,Perfect,manu,4,50,80,50,20,0,FALSE,0.1982771601988284,First,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,manu,4,50,80,50,20,0,FALSE,0.1982771601988284,Second,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,manu,4,50,80,50,20,0,FALSE,0.1982771601988284,Third,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,toma,1,50,80,50,20,0,FALSE,0.1982771601988284,First,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,toma,1,50,80,50,20,0,FALSE,0.1982771601988284,Second,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,toma,1,50,80,50,20,0,FALSE,0.1982771601988284,Third,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,wug,2,50,80,50,20,0,FALSE,0.1982771601988284,First,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,wug,2,50,80,50,20,0,FALSE,0.1982771601988284,Second,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
77,80_50,Perfect,wug,2,50,80,50,20,0,FALSE,0.1982771601988284,Third,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
78,80_50,Perfect,blicket,2,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5906100331645011
78,80_50,Perfect,blicket,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
78,80_50,Perfect,blicket,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
78,80_50,Perfect,dax,2,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,2,1.3285435081236618,0.41684003305906897,point,-0.5906100331645011
78,80_50,Perfect,dax,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.591027247498393
78,80_50,Perfect,dax,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.3285435081236618,0.41684003305906897,point,-0.5918869152857447
78,80_50,Perfect,fep,2,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,2,1.3285435081236618,0.41684003305906897,speak,-1.2214007494615817
78,80_50,Perfect,fep,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.3285435081236618,0.41684003305906897,point,-0.5918869152857447
78,80_50,Perfect,fep,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
78,80_50,Perfect,gazzer,4,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918814823861975
78,80_50,Perfect,gazzer,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
78,80_50,Perfect,gazzer,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
78,80_50,Perfect,kiv,1,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5754883016772262
78,80_50,Perfect,kiv,1,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
78,80_50,Perfect,kiv,1,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
78,80_50,Perfect,kreeb,4,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918814823861975
78,80_50,Perfect,kreeb,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.3285435081236618,0.41684003305906897,teach,-0.5918869152857447
78,80_50,Perfect,kreeb,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.3285435081236618,0.41684003305906897,teach,-0.5918869152857447
78,80_50,Perfect,manu,1,50,80,50,20,0,FALSE,0.7453306998633268,First,speak,80,2,1.3285435081236618,0.41684003305906897,point,-11.315751763433727
78,80_50,Perfect,manu,1,50,80,50,20,0,FALSE,0.7453306998633268,Second,speak,80,2,1.3285435081236618,0.41684003305906897,point,-11.315751763433727
78,80_50,Perfect,manu,1,50,80,50,20,0,FALSE,0.7453306998633268,Third,speak,80,2,1.3285435081236618,0.41684003305906897,point,-11.315751763433726
78,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918814823861975
78,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
78,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
78,80_50,Perfect,wug,1,50,80,50,20,1,TRUE,0.7453306998633268,First,point,50,2,1.3285435081236618,0.41684003305906897,point,-1.2942001283998898
78,80_50,Perfect,wug,1,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5819122005078405
78,80_50,Perfect,wug,1,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
79,80_50,Perfect,blicket,1,50,80,50,20,0,FALSE,0.612225058736175,First,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
79,80_50,Perfect,blicket,1,50,80,50,20,0,FALSE,0.612225058736175,Second,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
79,80_50,Perfect,blicket,1,50,80,50,20,0,FALSE,0.612225058736175,Third,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
79,80_50,Perfect,dax,1,50,80,50,20,1,TRUE,0.612225058736175,First,point,50,2,1.3285435081236618,0.41684003305906897,speak,-1.3877657415021538
79,80_50,Perfect,dax,1,50,80,50,20,1,TRUE,0.612225058736175,Second,point,50,2,1.3285435081236618,0.41684003305906897,speak,-1.216207561140564
79,80_50,Perfect,dax,1,50,80,50,20,1,TRUE,0.612225058736175,Third,point,50,2,1.3285435081236618,0.41684003305906897,speak,-1.216207561140564
79,80_50,Perfect,fep,4,50,80,50,20,1,TRUE,0.612225058736175,First,speak,80,2,1.3285435081236618,0.41684003305906897,teach,-0.5917301414220928
79,80_50,Perfect,fep,4,50,80,50,20,1,TRUE,0.612225058736175,Second,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
79,80_50,Perfect,fep,4,50,80,50,20,1,TRUE,0.612225058736175,Third,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
79,80_50,Perfect,gazzer,2,50,80,50,20,1,TRUE,0.612225058736175,First,speak,80,2,1.3285435081236618,0.41684003305906897,teach,-0.585370684376855
79,80_50,Perfect,gazzer,2,50,80,50,20,1,TRUE,0.612225058736175,Second,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
79,80_50,Perfect,gazzer,2,50,80,50,20,1,TRUE,0.612225058736175,Third,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
79,80_50,Perfect,kiv,2,50,80,50,20,1,TRUE,0.612225058736175,First,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.585370684376855
79,80_50,Perfect,kiv,2,50,80,50,20,1,TRUE,0.612225058736175,Second,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
79,80_50,Perfect,kiv,2,50,80,50,20,1,TRUE,0.612225058736175,Third,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
79,80_50,Perfect,kreeb,4,50,80,50,20,1,TRUE,0.612225058736175,First,speak,80,2,1.3285435081236618,0.41684003305906897,teach,-0.5917301414220928
79,80_50,Perfect,kreeb,4,50,80,50,20,1,TRUE,0.612225058736175,Second,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
79,80_50,Perfect,kreeb,4,50,80,50,20,1,TRUE,0.612225058736175,Third,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
79,80_50,Perfect,manu,2,50,80,50,20,1,TRUE,0.612225058736175,First,speak,80,2,1.3285435081236618,0.41684003305906897,point,-0.585370684376855
79,80_50,Perfect,manu,2,50,80,50,20,1,TRUE,0.612225058736175,Second,speak,80,2,1.3285435081236618,0.41684003305906897,point,-0.5876141932051748
79,80_50,Perfect,manu,2,50,80,50,20,1,TRUE,0.612225058736175,Third,speak,80,2,1.3285435081236618,0.41684003305906897,point,-0.602168197772018
79,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.612225058736175,First,speak,80,2,1.3285435081236618,0.41684003305906897,teach,-0.5917301414220928
79,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.612225058736175,Second,speak,80,2,1.3285435081236618,0.41684003305906897,point,-0.5918869152857447
79,80_50,Perfect,toma,4,50,80,50,20,1,TRUE,0.612225058736175,Third,speak,80,2,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
79,80_50,Perfect,wug,1,50,80,50,20,0,FALSE,0.612225058736175,First,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
79,80_50,Perfect,wug,1,50,80,50,20,0,FALSE,0.612225058736175,Second,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
79,80_50,Perfect,wug,1,50,80,50,20,0,FALSE,0.612225058736175,Third,point,50,2,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
82,80_50,Same,blicket,1,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,-20,1,1.3285435081236618,0.41684003305906897,speak,-0.5690584513338816
82,80_50,Same,blicket,1,50,80,50,20,1,TRUE,0.7453306998633268,Second,teach,30,1,1.3285435081236618,0.41684003305906897,point,-1.8946845354679223
82,80_50,Same,blicket,1,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,1,1.3285435081236618,0.41684003305906897,teach,-0.5918869152857447
82,80_50,Same,dax,4,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,1,1.3285435081236618,0.41684003305906897,speak,-0.5906100331645011
82,80_50,Same,dax,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,1,1.3285435081236618,0.41684003305906897,teach,-0.5918869152857447
82,80_50,Same,dax,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,1,1.3285435081236618,0.41684003305906897,point,-0.5918869152857447
82,80_50,Same,fep,2,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,-20,1,1.3285435081236618,0.41684003305906897,speak,-0.5754883016772262
82,80_50,Same,fep,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,point,50,1,1.3285435081236618,0.41684003305906897,point,-1.216207561140564
82,80_50,Same,fep,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,teach,30,1,1.3285435081236618,0.41684003305906897,speak,-1.894684535467921
82,80_50,Same,gazzer,2,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,-20,1,1.3285435081236618,0.41684003305906897,teach,-0.5754883016772262
82,80_50,Same,gazzer,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,point,50,1,1.3285435081236618,0.41684003305906897,speak,-1.216207561140564
82,80_50,Same,gazzer,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,teach,30,1,1.3285435081236618,0.41684003305906897,point,-1.894684535467921
82,80_50,Same,kiv,2,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,1,1.3285435081236618,0.41684003305906897,point,-0.5754883016772262
82,80_50,Same,kiv,2,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,1,1.3285435081236618,0.41684003305906897,speak,-0.5819122005078405
82,80_50,Same,kiv,2,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,1,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
82,80_50,Same,kreeb,4,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,1,1.3285435081236618,0.41684003305906897,speak,-0.5906100331645011
82,80_50,Same,kreeb,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,-20,1,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
82,80_50,Same,kreeb,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,point,50,1,1.3285435081236618,0.41684003305906897,speak,-1.216207561140564
82,80_50,Same,manu,1,50,80,50,20,0,FALSE,0.7453306998633268,First,point,50,1,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
82,80_50,Same,manu,1,50,80,50,20,0,FALSE,0.7453306998633268,Second,point,50,1,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
82,80_50,Same,manu,1,50,80,50,20,0,FALSE,0.7453306998633268,Third,point,50,1,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
82,80_50,Same,toma,4,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,80,1,1.3285435081236618,0.41684003305906897,speak,-0.5906100331645011
82,80_50,Same,toma,4,50,80,50,20,1,TRUE,0.7453306998633268,Second,speak,80,1,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
82,80_50,Same,toma,4,50,80,50,20,1,TRUE,0.7453306998633268,Third,speak,80,1,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
82,80_50,Same,wug,1,50,80,50,20,1,TRUE,0.7453306998633268,First,speak,-20,1,1.3285435081236618,0.41684003305906897,speak,-0.5690584513338816
82,80_50,Same,wug,1,50,80,50,20,1,TRUE,0.7453306998633268,Second,point,50,1,1.3285435081236618,0.41684003305906897,point,-0.4767993455330047
82,80_50,Same,wug,1,50,80,50,20,1,TRUE,0.7453306998633268,Third,teach,30,1,1.3285435081236618,0.41684003305906897,teach,-1.0888641828523062
83,80_50,Same,blicket,4,50,80,50,20,1,TRUE,0.4191700997853357,First,speak,80,1,1.3285435081236618,0.41684003305906897,speak,-0.5677966684118524
83,80_50,Same,blicket,4,50,80,50,20,1,TRUE,0.4191700997853357,Second,speak,80,1,1.3285435081236618,0.41684003305906897,teach,-0.5918869152857447
83,80_50,Same,blicket,4,50,80,50,20,1,TRUE,0.4191700997853357,Third,speak,80,1,1.3285435081236618,0.41684003305906897,speak,-0.5918869152857447
83,80_50,Same,dax,1,50,80,50,20,0,FALSE,0.4191700997853357,First,point,50,1,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
83,80_50,Same,dax,1,50,80,50,20,0,FALSE,0.4191700997853357,Second,point,50,1,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
83,80_50,Same,dax,1,50,80,50,20,0,FALSE,0.4191700997853357,Third,point,50,1,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
83,80_50,Same,fep,4,50,80,50,20,0,FALSE,0.4191700997853357,First,point,50,1,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
83,80_50,Same,fep,4,50,80,50,20,0,FALSE,0.4191700997853357,Second,point,50,1,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
83,80_50,Same,fep,4,50,80,50,20,0,FALSE,0.4191700997853357,Third,point,50,1,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
83,80_50,Same,gazzer,1,50,80,50,20,0,FALSE,0.4191700997853357,First,point,50,1,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
83,80_50,Same,gazzer,1,50,80,50,20,0,FALSE,0.4191700997853357,Second,point,50,1,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
83,80_50,Same,gazzer,1,50,80,50,20,0,FALSE,0.4191700997853357,Third,point,50,1,1.3285435081236618,0.41684003305906897,point,-2.4359408349965314e-5
83,80_50,Same,kiv,1,50,80,50,20,1,TRUE,0.4191700997853357,First,point,50,1,1.3285435081236618,0.41684003305906897,teach,-1.4953544576599045
83,80_50,Same,kiv,1,50,80,50,20,1,TRUE,0.4191700997853357,Second,point,50,1,1.3285435081236618,0.41684003305906897,point,-1.216207561140564
83,80_50,Same,kiv,1,50,80,50,20,1,TRUE,0.4191700997853357,Third,point,50,1,1.3285435081236618,0.41684003305906897,speak,-1.216207561140564
83,80_50,Same,kreeb,2,50,80,50,20,1,TRUE,0.4191700997853357,First,speak,-20,1,1.3285435081236618,0.41684003305906897,point,-0.5875839285109237
83,80_50,Same,kreeb,2,50,80,50,20,1,TRUE,0.4191700997853357,Second,speak,-20,1,1.3285435081236618,0.41684003305906897,speak,-0.6195956493558645
83,80_50,Same,kreeb,2,50,80,50,20,1,TRUE,0.4191700997853357,Third,teach,30,1,1.3285435081236618,0.41684003305906897,point,-1.0888641828523062
83,80_50,Same,manu,2,50,80,50,20,1,TRUE,0.4191700997853357,First,speak,80,1,1.3285435081236618,0.41684003305906897,point,-0.5875839285109237
