ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
84,80_50,Same,manu,2,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,1,1.4582422176537173,0.4994490054503573,teach,-0.5594576532996721
84,80_50,Same,manu,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,1,1.4582422176537173,0.4994490054503573,speak,-1.2410308770286385
84,80_50,Same,manu,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,1,1.4582422176537173,0.4994490054503573,teach,-0.5557610928089751
84,80_50,Same,toma,4,50,80,50,20,1,TRUE,0.9072033473374292,First,speak,80,1,1.4582422176537173,0.4994490054503573,teach,-0.5557927108334573
84,80_50,Same,toma,4,50,80,50,20,1,TRUE,0.9072033473374292,Second,speak,80,1,1.4582422176537173,0.4994490054503573,point,-0.5557610928089751
84,80_50,Same,toma,4,50,80,50,20,1,TRUE,0.9072033473374292,Third,speak,80,1,1.4582422176537173,0.4994490054503573,speak,-0.5557610928089751
84,80_50,Same,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,First,point,50,1,1.4582422176537173,0.4994490054503573,speak,-1.2360789456601937
84,80_50,Same,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-1.2410308770286385
84,80_50,Same,wug,2,50,80,50,20,1,TRUE,0.9072033473374292,Third,point,50,1,1.4582422176537173,0.4994490054503573,teach,-1.2410308770286385
85,80_50,Same,blicket,2,50,80,50,20,0,FALSE,0.3995901155792436,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
85,80_50,Same,blicket,2,50,80,50,20,0,FALSE,0.3995901155792436,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
85,80_50,Same,blicket,2,50,80,50,20,0,FALSE,0.3995901155792436,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
85,80_50,Same,dax,4,50,80,50,20,1,TRUE,0.3995901155792436,First,speak,80,1,1.4582422176537173,0.4994490054503573,speak,-0.6174993165846621
85,80_50,Same,dax,4,50,80,50,20,1,TRUE,0.3995901155792436,Second,speak,80,1,1.4582422176537173,0.4994490054503573,speak,-0.5557610928089751
85,80_50,Same,dax,4,50,80,50,20,1,TRUE,0.3995901155792436,Third,speak,80,1,1.4582422176537173,0.4994490054503573,speak,-0.5557610928089751
85,80_50,Same,fep,2,50,80,50,20,1,TRUE,0.3995901155792436,First,point,50,1,1.4582422176537173,0.4994490054503573,speak,-1.009362836777358
85,80_50,Same,fep,2,50,80,50,20,1,TRUE,0.3995901155792436,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-1.2410308770286385
85,80_50,Same,fep,2,50,80,50,20,1,TRUE,0.3995901155792436,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-1.2410308770286385
85,80_50,Same,gazzer,4,50,80,50,20,1,TRUE,0.3995901155792436,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-1.1635596310325953
85,80_50,Same,gazzer,4,50,80,50,20,1,TRUE,0.3995901155792436,Second,point,50,1,1.4582422176537173,0.4994490054503573,teach,-1.1635596310325953
85,80_50,Same,gazzer,4,50,80,50,20,1,TRUE,0.3995901155792436,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-1.2410308770286385
85,80_50,Same,kiv,2,50,80,50,20,1,TRUE,0.3995901155792436,First,point,50,1,1.4582422176537173,0.4994490054503573,speak,-1.009362836777358
85,80_50,Same,kiv,2,50,80,50,20,1,TRUE,0.3995901155792436,Second,point,50,1,1.4582422176537173,0.4994490054503573,speak,-1.2410308770286385
85,80_50,Same,kiv,2,50,80,50,20,1,TRUE,0.3995901155792436,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-1.2410308770286385
85,80_50,Same,kreeb,1,50,80,50,20,0,FALSE,0.3995901155792436,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
85,80_50,Same,kreeb,1,50,80,50,20,0,FALSE,0.3995901155792436,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
85,80_50,Same,kreeb,1,50,80,50,20,0,FALSE,0.3995901155792436,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
85,80_50,Same,manu,1,50,80,50,20,1,TRUE,0.3995901155792436,First,speak,-20,1,1.4582422176537173,0.4994490054503573,teach,-1.0508455844515376
85,80_50,Same,manu,1,50,80,50,20,1,TRUE,0.3995901155792436,Second,teach,30,1,1.4582422176537173,0.4994490054503573,point,-1.9857439870023161
85,80_50,Same,manu,1,50,80,50,20,1,TRUE,0.3995901155792436,Third,speak,80,1,1.4582422176537173,0.4994490054503573,speak,-0.5557610928089751
85,80_50,Same,toma,4,50,80,50,20,0,FALSE,0.3995901155792436,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
85,80_50,Same,toma,4,50,80,50,20,0,FALSE,0.3995901155792436,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
85,80_50,Same,toma,4,50,80,50,20,0,FALSE,0.3995901155792436,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
85,80_50,Same,wug,1,50,80,50,20,1,TRUE,0.3995901155792436,First,point,50,1,1.4582422176537173,0.4994490054503573,speak,-0.8188024560132954
85,80_50,Same,wug,1,50,80,50,20,1,TRUE,0.3995901155792436,Second,speak,-20,1,1.4582422176537173,0.4994490054503573,point,-12.808995243157778
85,80_50,Same,wug,1,50,80,50,20,1,TRUE,0.3995901155792436,Third,point,50,1,1.4582422176537173,0.4994490054503573,teach,-0.3885729362392256
86,80_50,Same,blicket,1,50,80,50,20,0,FALSE,0.1895986500911613,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,blicket,1,50,80,50,20,0,FALSE,0.1895986500911613,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,blicket,1,50,80,50,20,0,FALSE,0.1895986500911613,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,dax,4,50,80,50,20,0,FALSE,0.1895986500911613,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,dax,4,50,80,50,20,0,FALSE,0.1895986500911613,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,dax,4,50,80,50,20,0,FALSE,0.1895986500911613,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,fep,1,50,80,50,20,1,TRUE,0.1895986500911613,First,point,50,1,1.4582422176537173,0.4994490054503573,teach,-0.6157777520879318
86,80_50,Same,fep,1,50,80,50,20,1,TRUE,0.1895986500911613,Second,point,50,1,1.4582422176537173,0.4994490054503573,speak,-1.2410308770286385
86,80_50,Same,fep,1,50,80,50,20,1,TRUE,0.1895986500911613,Third,point,50,1,1.4582422176537173,0.4994490054503573,teach,-1.2410308770286385
86,80_50,Same,gazzer,2,50,80,50,20,0,FALSE,0.1895986500911613,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,gazzer,2,50,80,50,20,0,FALSE,0.1895986500911613,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,gazzer,2,50,80,50,20,0,FALSE,0.1895986500911613,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,kiv,4,50,80,50,20,1,TRUE,0.1895986500911613,First,speak,80,1,1.4582422176537173,0.4994490054503573,point,-0.8359500328237699
86,80_50,Same,kiv,4,50,80,50,20,1,TRUE,0.1895986500911613,Second,speak,80,1,1.4582422176537173,0.4994490054503573,speak,-0.8359500328237699
86,80_50,Same,kiv,4,50,80,50,20,1,TRUE,0.1895986500911613,Third,speak,80,1,1.4582422176537173,0.4994490054503573,point,-12.808995243157778
86,80_50,Same,kreeb,2,50,80,50,20,0,FALSE,0.1895986500911613,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,kreeb,2,50,80,50,20,0,FALSE,0.1895986500911613,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,kreeb,2,50,80,50,20,0,FALSE,0.1895986500911613,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,manu,4,50,80,50,20,1,TRUE,0.1895986500911613,First,speak,80,1,1.4582422176537173,0.4994490054503573,point,-0.8359500328237699
86,80_50,Same,manu,4,50,80,50,20,1,TRUE,0.1895986500911613,Second,speak,80,1,1.4582422176537173,0.4994490054503573,teach,-0.8359500328237699
86,80_50,Same,manu,4,50,80,50,20,1,TRUE,0.1895986500911613,Third,speak,80,1,1.4582422176537173,0.4994490054503573,point,-0.5557610928089751
86,80_50,Same,toma,1,50,80,50,20,0,FALSE,0.1895986500911613,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,toma,1,50,80,50,20,0,FALSE,0.1895986500911613,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,toma,1,50,80,50,20,0,FALSE,0.1895986500911613,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,wug,2,50,80,50,20,0,FALSE,0.1895986500911613,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,wug,2,50,80,50,20,0,FALSE,0.1895986500911613,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
86,80_50,Same,wug,2,50,80,50,20,0,FALSE,0.1895986500911613,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,blicket,1,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,blicket,1,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,blicket,1,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,dax,2,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,dax,2,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,dax,2,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,fep,2,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,fep,2,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,fep,2,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,gazzer,1,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,gazzer,1,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,gazzer,1,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,kiv,4,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,kiv,4,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,kiv,4,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,kreeb,4,50,80,50,20,1,TRUE,0.1332431580382871,First,speak,80,1,1.4582422176537173,0.4994490054503573,speak,-0.9955872291788291
87,80_50,Same,kreeb,4,50,80,50,20,1,TRUE,0.1332431580382871,Second,speak,80,1,1.4582422176537173,0.4994490054503573,point,-12.808995243157778
87,80_50,Same,kreeb,4,50,80,50,20,1,TRUE,0.1332431580382871,Third,speak,80,1,1.4582422176537173,0.4994490054503573,teach,-12.808995243157778
87,80_50,Same,manu,4,50,80,50,20,1,TRUE,0.1332431580382871,First,speak,80,1,1.4582422176537173,0.4994490054503573,point,-0.9955872291788291
87,80_50,Same,manu,4,50,80,50,20,1,TRUE,0.1332431580382871,Second,speak,80,1,1.4582422176537173,0.4994490054503573,point,-0.9955872291788291
87,80_50,Same,manu,4,50,80,50,20,1,TRUE,0.1332431580382871,Third,speak,80,1,1.4582422176537173,0.4994490054503573,speak,-0.9955872291788291
87,80_50,Same,toma,2,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,toma,2,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,toma,2,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,wug,1,50,80,50,20,0,FALSE,0.1332431580382871,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,wug,1,50,80,50,20,0,FALSE,0.1332431580382871,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
87,80_50,Same,wug,1,50,80,50,20,0,FALSE,0.1332431580382871,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
88,80_50,Same,blicket,2,50,80,50,20,0,FALSE,0.44798262786500326,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
88,80_50,Same,blicket,2,50,80,50,20,0,FALSE,0.44798262786500326,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
88,80_50,Same,blicket,2,50,80,50,20,0,FALSE,0.44798262786500326,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
88,80_50,Same,dax,1,50,80,50,20,1,TRUE,0.44798262786500326,First,point,50,1,1.4582422176537173,0.4994490054503573,speak,-0.860273815306777
88,80_50,Same,dax,1,50,80,50,20,1,TRUE,0.44798262786500326,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-0.3885729362392256
88,80_50,Same,dax,1,50,80,50,20,1,TRUE,0.44798262786500326,Third,point,50,1,1.4582422176537173,0.4994490054503573,teach,-0.3885729362392256
88,80_50,Same,fep,4,50,80,50,20,1,TRUE,0.44798262786500326,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-1.1862942781138708
88,80_50,Same,fep,4,50,80,50,20,1,TRUE,0.44798262786500326,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-1.1862942781138708
88,80_50,Same,fep,4,50,80,50,20,1,TRUE,0.44798262786500326,Third,point,50,1,1.4582422176537173,0.4994490054503573,speak,-1.1862942781138708
88,80_50,Same,gazzer,2,50,80,50,20,0,FALSE,0.44798262786500326,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
88,80_50,Same,gazzer,2,50,80,50,20,0,FALSE,0.44798262786500326,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
88,80_50,Same,gazzer,2,50,80,50,20,0,FALSE,0.44798262786500326,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
88,80_50,Same,kiv,2,50,80,50,20,1,TRUE,0.44798262786500326,First,point,50,1,1.4582422176537173,0.4994490054503573,speak,-1.048901767852203
88,80_50,Same,kiv,2,50,80,50,20,1,TRUE,0.44798262786500326,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-1.2410308770286385
88,80_50,Same,kiv,2,50,80,50,20,1,TRUE,0.44798262786500326,Third,point,50,1,1.4582422176537173,0.4994490054503573,speak,-1.2410308770286385
88,80_50,Same,kreeb,1,50,80,50,20,0,FALSE,0.44798262786500326,First,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
88,80_50,Same,kreeb,1,50,80,50,20,0,FALSE,0.44798262786500326,Second,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
88,80_50,Same,kreeb,1,50,80,50,20,0,FALSE,0.44798262786500326,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-8.070628791089621e-6
88,80_50,Same,manu,1,50,80,50,20,1,TRUE,0.44798262786500326,First,point,50,1,1.4582422176537173,0.4994490054503573,speak,-0.860273815306777
88,80_50,Same,manu,1,50,80,50,20,1,TRUE,0.44798262786500326,Second,point,50,1,1.4582422176537173,0.4994490054503573,teach,-0.3885729362392256
88,80_50,Same,manu,1,50,80,50,20,1,TRUE,0.44798262786500326,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-1.2410308770286385
88,80_50,Same,toma,4,50,80,50,20,1,TRUE,0.44798262786500326,First,point,50,1,1.4582422176537173,0.4994490054503573,speak,-1.1862942781138708
88,80_50,Same,toma,4,50,80,50,20,1,TRUE,0.44798262786500326,Second,point,50,1,1.4582422176537173,0.4994490054503573,teach,-1.2410308770286385
88,80_50,Same,toma,4,50,80,50,20,1,TRUE,0.44798262786500326,Third,point,50,1,1.4582422176537173,0.4994490054503573,point,-1.2410308770286385
88,80_50,Same,wug,4,50,80,50,20,1,TRUE,0.44798262786500326,First,point,50,1,1.4582422176537173,0.4994490054503573,teach,-1.1862942781138708
88,80_50,Same,wug,4,50,80,50,20,1,TRUE,0.44798262786500326,Second,point,50,1,1.4582422176537173,0.4994490054503573,speak,-1.2410308770286385
88,80_50,Same,wug,4,50,80,50,20,1,TRUE,0.44798262786500326,Third,point,50,1,1.4582422176537173,0.4994490054503573,speak,-1.2410308770286385
89,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.4191700997853357,First,point,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
89,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.4191700997853357,Second,teach,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
89,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.4191700997853357,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
89,100_30,None,dax,2,30,100,70,0,1,TRUE,0.4191700997853357,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
89,100_30,None,dax,2,30,100,70,0,1,TRUE,0.4191700997853357,Second,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
89,100_30,None,dax,2,30,100,70,0,1,TRUE,0.4191700997853357,Third,speak,100,0,1.4582422176537173,0.4994490054503573,point,-12.368860626370532
89,100_30,None,fep,4,30,100,70,0,0,FALSE,0.4191700997853357,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
89,100_30,None,fep,4,30,100,70,0,0,FALSE,0.4191700997853357,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
89,100_30,None,fep,4,30,100,70,0,0,FALSE,0.4191700997853357,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
89,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.4191700997853357,First,point,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
89,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.4191700997853357,Second,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
89,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.4191700997853357,Third,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
89,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.4191700997853357,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
89,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.4191700997853357,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
89,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.4191700997853357,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
89,100_30,None,kreeb,2,30,100,70,0,1,TRUE,0.4191700997853357,First,point,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
89,100_30,None,kreeb,2,30,100,70,0,1,TRUE,0.4191700997853357,Second,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
89,100_30,None,kreeb,2,30,100,70,0,1,TRUE,0.4191700997853357,Third,point,30,0,1.4582422176537173,0.4994490054503573,teach,-2.0522548565838004
89,100_30,None,manu,1,30,100,70,0,1,TRUE,0.4191700997853357,First,point,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
89,100_30,None,manu,1,30,100,70,0,1,TRUE,0.4191700997853357,Second,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-2.0522548565838004
89,100_30,None,manu,1,30,100,70,0,1,TRUE,0.4191700997853357,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
89,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4191700997853357,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
89,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4191700997853357,Second,speak,100,0,1.4582422176537173,0.4994490054503573,point,-0.29691106722149835
89,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4191700997853357,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
89,100_30,None,wug,1,30,100,70,0,0,FALSE,0.4191700997853357,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
89,100_30,None,wug,1,30,100,70,0,0,FALSE,0.4191700997853357,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
