ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action
450,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,First,label,100,2,1.327403748677405,0.41629491539801167,teach
450,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,label,100,2,1.327403748677405,0.41629491539801167,teach
450,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,label,100,2,1.327403748677405,0.41629491539801167,teach
451,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.9072033473374291,First,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.9072033473374291,First,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.9072033473374291,First,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,2,1.327403748677405,0.41629491539801167,point
451,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374291,First,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,2,1.327403748677405,0.41629491539801167,point
451,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,kiv,1,30,100,70,0,1,TRUE,0.9072033473374291,First,label,100,2,1.327403748677405,0.41629491539801167,teach
451,100_30,Perfect,kiv,1,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,kiv,1,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,kreeb,1,30,100,70,0,1,TRUE,0.9072033473374291,First,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,kreeb,1,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,kreeb,1,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.9072033473374291,First,label,100,2,1.327403748677405,0.41629491539801167,point
451,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,2,1.327403748677405,0.41629491539801167,point
451,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.9072033473374291,First,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.9072033473374291,First,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
451,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.7453306998633268,First,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.7453306998633268,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.7453306998633268,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.7453306998633268,First,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.7453306998633268,Second,label,100,2,1.327403748677405,0.41629491539801167,point
452,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.7453306998633268,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.7453306998633268,First,click,30,2,1.327403748677405,0.41629491539801167,point
452,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.7453306998633268,Second,click,30,2,1.327403748677405,0.41629491539801167,point
452,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.7453306998633268,Third,click,30,2,1.327403748677405,0.41629491539801167,point
452,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.7453306998633268,First,label,100,2,1.327403748677405,0.41629491539801167,teach
452,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.7453306998633268,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.7453306998633268,Third,label,100,2,1.327403748677405,0.41629491539801167,point
452,100_30,Perfect,kiv,1,30,100,70,0,1,TRUE,0.7453306998633268,First,click,30,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,kiv,1,30,100,70,0,1,TRUE,0.7453306998633268,Second,click,30,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,kiv,1,30,100,70,0,1,TRUE,0.7453306998633268,Third,click,30,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,kreeb,2,30,100,70,0,1,TRUE,0.7453306998633268,First,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,kreeb,2,30,100,70,0,1,TRUE,0.7453306998633268,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,kreeb,2,30,100,70,0,1,TRUE,0.7453306998633268,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.7453306998633268,First,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.7453306998633268,Second,label,100,2,1.327403748677405,0.41629491539801167,point
452,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.7453306998633268,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.7453306998633268,First,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.7453306998633268,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.7453306998633268,Third,label,100,2,1.327403748677405,0.41629491539801167,point
452,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.7453306998633268,First,label,100,2,1.327403748677405,0.41629491539801167,teach
452,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.7453306998633268,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
452,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.7453306998633268,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
453,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.4748379096237692,First,label_click,30,2,1.327403748677405,0.41629491539801167,speak
453,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,label,100,2,1.327403748677405,0.41629491539801167,teach
453,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
453,100_30,Perfect,dax,1,30,100,70,0,0,FALSE,0.4748379096237692,First,label_click,30,2,1.327403748677405,0.41629491539801167,point
453,100_30,Perfect,dax,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,label,100,2,1.327403748677405,0.41629491539801167,point
453,100_30,Perfect,dax,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,click,30,2,1.327403748677405,0.41629491539801167,point
453,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.4748379096237692,First,label,100,2,1.327403748677405,0.41629491539801167,point
453,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
453,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,label,100,2,1.327403748677405,0.41629491539801167,teach
453,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.4748379096237692,First,click,30,2,1.327403748677405,0.41629491539801167,point
453,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,click,30,2,1.327403748677405,0.41629491539801167,point
453,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,click,30,2,1.327403748677405,0.41629491539801167,point
453,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.4748379096237692,First,label,100,2,1.327403748677405,0.41629491539801167,point
453,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,label,100,2,1.327403748677405,0.41629491539801167,teach
453,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
453,100_30,Perfect,kreeb,2,30,100,70,0,0,FALSE,0.4748379096237692,First,click,30,2,1.327403748677405,0.41629491539801167,point
453,100_30,Perfect,kreeb,2,30,100,70,0,0,FALSE,0.4748379096237692,Second,click,30,2,1.327403748677405,0.41629491539801167,point
453,100_30,Perfect,kreeb,2,30,100,70,0,0,FALSE,0.4748379096237692,Third,click,30,2,1.327403748677405,0.41629491539801167,point
453,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.4748379096237692,First,click,30,2,1.327403748677405,0.41629491539801167,speak
453,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.4748379096237692,Second,click,30,2,1.327403748677405,0.41629491539801167,teach
453,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.4748379096237692,Third,click,30,2,1.327403748677405,0.41629491539801167,speak
453,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.4748379096237692,First,label,100,2,1.327403748677405,0.41629491539801167,speak
453,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,label,100,2,1.327403748677405,0.41629491539801167,point
453,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,label,100,2,1.327403748677405,0.41629491539801167,teach
453,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,First,label,0,2,1.327403748677405,0.41629491539801167,speak
453,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,click,30,2,1.327403748677405,0.41629491539801167,point
453,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,click,30,2,1.327403748677405,0.41629491539801167,teach
454,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.367816008641498,First,click,30,2,1.327403748677405,0.41629491539801167,point
454,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.367816008641498,Second,click,30,2,1.327403748677405,0.41629491539801167,point
454,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.367816008641498,Third,click,30,2,1.327403748677405,0.41629491539801167,point
454,100_30,Perfect,dax,2,30,100,70,0,0,FALSE,0.367816008641498,First,click,30,2,1.327403748677405,0.41629491539801167,point
454,100_30,Perfect,dax,2,30,100,70,0,0,FALSE,0.367816008641498,Second,click,30,2,1.327403748677405,0.41629491539801167,point
454,100_30,Perfect,dax,2,30,100,70,0,0,FALSE,0.367816008641498,Third,click,30,2,1.327403748677405,0.41629491539801167,point
454,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.367816008641498,First,click,30,2,1.327403748677405,0.41629491539801167,point
454,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.367816008641498,Second,click,30,2,1.327403748677405,0.41629491539801167,point
454,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.367816008641498,Third,click,30,2,1.327403748677405,0.41629491539801167,point
454,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.367816008641498,First,label,0,2,1.327403748677405,0.41629491539801167,speak
454,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.367816008641498,Second,label,0,2,1.327403748677405,0.41629491539801167,speak
454,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.367816008641498,Third,label,0,2,1.327403748677405,0.41629491539801167,speak
454,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.367816008641498,First,label,100,2,1.327403748677405,0.41629491539801167,speak
454,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.367816008641498,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
454,100_30,Perfect,kiv,4,30,100,70,0,1,TRUE,0.367816008641498,Third,label,100,2,1.327403748677405,0.41629491539801167,point
454,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.367816008641498,First,click,30,2,1.327403748677405,0.41629491539801167,speak
454,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.367816008641498,Second,click,30,2,1.327403748677405,0.41629491539801167,speak
454,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.367816008641498,Third,click,30,2,1.327403748677405,0.41629491539801167,speak
454,100_30,Perfect,manu,2,30,100,70,0,0,FALSE,0.367816008641498,First,click,30,2,1.327403748677405,0.41629491539801167,point
454,100_30,Perfect,manu,2,30,100,70,0,0,FALSE,0.367816008641498,Second,click,30,2,1.327403748677405,0.41629491539801167,point
454,100_30,Perfect,manu,2,30,100,70,0,0,FALSE,0.367816008641498,Third,click,30,2,1.327403748677405,0.41629491539801167,point
454,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.367816008641498,First,label,100,2,1.327403748677405,0.41629491539801167,speak
454,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.367816008641498,Second,label,100,2,1.327403748677405,0.41629491539801167,teach
454,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.367816008641498,Third,label,100,2,1.327403748677405,0.41629491539801167,teach
454,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.367816008641498,First,label,100,2,1.327403748677405,0.41629491539801167,speak
454,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.367816008641498,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
454,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.367816008641498,Third,label,100,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,blicket,1,30,100,70,0,1,TRUE,0.41917009978533565,First,click,30,2,1.327403748677405,0.41629491539801167,speak
455,100_30,Perfect,blicket,1,30,100,70,0,1,TRUE,0.41917009978533565,Second,click,30,2,1.327403748677405,0.41629491539801167,teach
455,100_30,Perfect,blicket,1,30,100,70,0,1,TRUE,0.41917009978533565,Third,click,30,2,1.327403748677405,0.41629491539801167,speak
455,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.41917009978533565,First,label,100,2,1.327403748677405,0.41629491539801167,speak
455,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.41917009978533565,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
455,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.41917009978533565,Third,label,100,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.41917009978533565,First,label,100,2,1.327403748677405,0.41629491539801167,speak
455,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.41917009978533565,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
455,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.41917009978533565,Third,label,100,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.41917009978533565,First,label,100,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.41917009978533565,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
455,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.41917009978533565,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
455,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.41917009978533565,First,click,30,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.41917009978533565,Second,click,30,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.41917009978533565,Third,click,30,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,kreeb,4,30,100,70,0,0,FALSE,0.41917009978533565,First,click,30,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,kreeb,4,30,100,70,0,0,FALSE,0.41917009978533565,Second,click,30,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,kreeb,4,30,100,70,0,0,FALSE,0.41917009978533565,Third,click,30,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.41917009978533565,First,click,30,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.41917009978533565,Second,click,30,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.41917009978533565,Third,click,30,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.41917009978533565,First,label,100,2,1.327403748677405,0.41629491539801167,speak
455,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.41917009978533565,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
455,100_30,Perfect,toma,2,30,100,70,0,1,TRUE,0.41917009978533565,Third,label,100,2,1.327403748677405,0.41629491539801167,point
455,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.41917009978533565,First,label,100,2,1.327403748677405,0.41629491539801167,teach
455,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.41917009978533565,Second,label,100,2,1.327403748677405,0.41629491539801167,speak
455,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.41917009978533565,Third,label,100,2,1.327403748677405,0.41629491539801167,speak
456,100_30,Perfect,blicket,2,30,100,70,0,0,FALSE,0.38779929968270677,First,click,30,2,1.327403748677405,0.41629491539801167,point
456,100_30,Perfect,blicket,2,30,100,70,0,0,FALSE,0.38779929968270677,Second,click,30,2,1.327403748677405,0.41629491539801167,point
456,100_30,Perfect,blicket,2,30,100,70,0,0,FALSE,0.38779929968270677,Third,click,30,2,1.327403748677405,0.41629491539801167,point
456,100_30,Perfect,dax,1,30,100,70,0,0,FALSE,0.38779929968270677,First,click,30,2,1.327403748677405,0.41629491539801167,point
456,100_30,Perfect,dax,1,30,100,70,0,0,FALSE,0.38779929968270677,Second,click,30,2,1.327403748677405,0.41629491539801167,point
456,100_30,Perfect,dax,1,30,100,70,0,0,FALSE,0.38779929968270677,Third,click,30,2,1.327403748677405,0.41629491539801167,point
456,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.38779929968270677,First,click,30,2,1.327403748677405,0.41629491539801167,point
456,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.38779929968270677,Second,click,30,2,1.327403748677405,0.41629491539801167,point
456,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.38779929968270677,Third,click,30,2,1.327403748677405,0.41629491539801167,point
456,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.38779929968270677,First,click,30,2,1.327403748677405,0.41629491539801167,point
456,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.38779929968270677,Second,click,30,2,1.327403748677405,0.41629491539801167,point
456,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.38779929968270677,Third,click,30,2,1.327403748677405,0.41629491539801167,point
456,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.38779929968270677,First,label,100,2,1.327403748677405,0.41629491539801167,speak
456,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.38779929968270677,Second,click,30,2,1.327403748677405,0.41629491539801167,speak
456,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.38779929968270677,Third,click,30,2,1.327403748677405,0.41629491539801167,speak
456,100_30,Perfect,kreeb,2,30,100,70,0,1,TRUE,0.38779929968270677,First,click,30,2,1.327403748677405,0.41629491539801167,speak
456,100_30,Perfect,kreeb,2,30,100,70,0,1,TRUE,0.38779929968270677,Second,click,30,2,1.327403748677405,0.41629491539801167,speak
